date,open,high,low,close,volume,openinterest
2017-11-26,37,36.55,37.64,36.45,1000000,0
2017-11-23,36.36,35.82,36.64,35.27,659790,0
2017-11-22,36,36.36,36.64,35.91,242890,0
2017-11-21,35.91,34.91,36.55,34.64,602310,0
2017-11-20,34.73,33.91,34.91,33.73,345580,0
2017-11-19,33.91,34.64,34.64,33.82,129880,0
2017-11-16,35.09,33.45,35.09,33.45,433310,0
2017-11-15,33.09,33.18,33.55,31.82,396300,0
2017-11-14,32.03,32.64,32.64,31.95,153520,0
2017-11-13,32.12,32.64,32.64,31.86,227220,0
2017-11-12,32.99,32.55,33.07,32.29,124410,0
2017-11-09,32.64,32.73,32.9,32.47,173510,0
2017-11-08,32.81,32.9,33.68,32.64,120750,0
2017-11-07,33.16,34.03,34.03,33.07,59300,0
2017-11-06,33.59,33.77,33.94,33.51,90690,0
2017-11-05,33.59,33.07,33.77,33.07,204090,0
2017-11-02,33.07,32.29,33.42,32.29,125670,0
2017-11-01,32.21,31.77,32.47,31.43,203770,0
2017-10-31,31.69,31.26,31.86,30.82,104140,0
2017-10-30,31.6,32.29,32.73,31.17,98350,0
2017-10-29,32.38,32.9,32.9,32.21,114200,0
2017-10-26,32.81,32.99,32.99,32.81,151710,0
2017-10-25,32.81,32.99,33.16,32.73,212800,0
2017-10-24,33.59,33.59,33.77,33.51,46510,0
2017-10-23,33.51,34.29,34.29,33.33,62420,0
2017-10-22,33.59,34.2,34.29,33.51,127890,0
2017-10-19,34.29,34.55,36.19,34.2,100960,0
2017-10-18,34.55,32.9,35.58,32.9,89970,0
2017-10-17,33.16,33.51,33.51,32.29,344200,0
2017-10-16,32.99,34.11,34.11,32.73,220160,0
2017-10-15,34.11,34.89,34.89,34.03,175650,0
2017-10-12,34.72,34.2,35.5,34.2,212730,0
2017-10-11,34.81,35.5,35.5,34.72,34370,0
2017-10-10,34.89,35.15,35.41,34.2,176270,0
2017-10-09,35.06,36.36,36.36,34.63,125220,0
2017-10-08,35.24,35.67,36.36,35.15,289310,0
2017-10-05,35.93,35.06,36.1,34.72,355500,0
2017-10-04,34.55,33.25,34.81,33.25,270250,0
2017-10-03,32.9,35.41,35.41,32.81,241790,0
2017-10-02,33.94,33.85,34.46,33.77,280800,0
2017-09-28,34.29,34.72,35.32,34.29,213030,0
2017-09-27,35.06,35.5,35.84,34.72,220900,0
2017-09-26,35.5,36.1,36.36,35.06,415940,0
2017-09-25,36.02,36.45,37.23,36.02,126030,0
2017-09-24,36.28,36.62,36.62,35.93,167970,0
2017-09-21,36.02,36.36,36.54,35.93,310600,0
2017-09-20,36.28,36.28,36.97,36.02,592690,0
2017-09-19,36.1,36.54,36.54,36.02,453110,0
2017-09-18,36.54,36.88,36.97,36.45,362490,0
2017-09-17,36.88,36.88,37.14,36.8,202840,0
2017-09-14,36.88,37.14,37.4,36.8,293970,0
2017-09-13,37.4,37.75,37.84,37.14,327820,0
2017-09-12,37.14,37.23,38.18,36.97,784200,0
2017-09-11,36.88,37.06,37.06,36.71,345990,0
2017-09-10,36.88,37.06,37.14,36.62,345180,0
2017-09-07,36.88,37.49,37.49,36.8,367650,0
2017-09-06,37.14,37.49,37.66,36.8,371980,0
2017-09-05,37.49,37.23,38.1,37.14,194460,0
2017-09-04,37.23,37.14,37.49,36.97,165880,0
2017-08-31,37.14,37.32,37.4,36.97,192520,0
2017-08-30,37.32,37.49,37.49,36.97,125910,0
2017-08-29,37.23,37.23,37.32,36.8,541480,0
2017-08-28,37.23,37.75,38.61,36.88,536890,0
2017-08-27,36.97,37.06,37.66,36.8,395670,0
2017-08-24,37.49,38.1,38.27,37.32,390860,0
2017-08-23,38.1,35.76,38.27,35.67,612250,0
2017-08-22,35.67,36.28,36.28,35.5,383170,0
2017-08-21,36.28,36.19,36.45,35.93,328290,0
2017-08-20,36.1,36.45,36.45,35.58,450970,0
2017-08-17,35.84,36.8,36.8,35.5,560570,0
2017-08-16,36.8,37.84,37.92,36.62,346260,0
2017-08-13,37.4,37.23,37.66,37.23,260840,0
2017-08-10,36.97,37.23,37.66,36.88,318910,0
2017-08-09,37.14,37.49,37.58,36.97,377410,0
2017-08-08,37.4,37.66,38.1,37.32,676530,0
2017-08-07,37.66,38.01,38.1,37.32,493100,0
2017-08-06,38.01,38.18,38.27,37.84,522650,0
2017-08-03,38.1,38.27,38.44,38.1,311420,0
2017-08-02,38.27,38.01,38.7,38.01,333760,0
2017-08-01,38.01,38.18,38.35,37.92,457100,0
2017-07-31,38.18,38.1,38.44,38.01,303070,0
2017-07-30,38.27,38.61,38.61,38.1,431290,0
2017-07-27,38.35,38.53,38.87,38.27,457990,0
2017-07-26,38.53,38.18,38.61,38.18,427130,0
2017-07-25,38.35,38.53,38.7,38.27,266290,0
2017-07-24,38.53,38.7,38.7,38.35,150800,0
2017-07-23,38.7,38.44,38.79,38.35,254080,0
2017-07-20,38.53,39.31,39.39,38.35,417820,0
2017-07-19,38.87,38.53,39.05,38.27,532770,0
2017-07-18,38.44,38.87,38.96,38.1,1100000,0
2017-07-17,38.7,39.22,39.31,38.53,548860,0
2017-07-16,38.87,39.13,39.13,38.1,669010,0
2017-07-13,38.61,38.96,39.31,38.53,473470,0
2017-07-12,38.96,39.83,39.83,38.79,803320,0
2017-07-11,39.48,39.65,40.26,39.39,1280000,0
2017-07-10,39.48,39.13,39.65,38.96,639560,0
2017-07-09,39.13,39.39,39.65,38.96,494330,0
2017-07-06,39.48,39.39,39.83,39.31,613870,0
2017-07-05,39.57,40.17,40.26,39.48,1060000,0
2017-07-04,40.17,39.22,40.26,39.22,1750000,0
2017-07-03,39.22,38.53,39.48,38.18,721240,0
2017-07-02,38.35,38.61,38.61,38.18,348150,0
2017-06-29,38.53,38.61,38.61,38.35,194470,0
2017-06-28,38.35,38.27,38.53,38.18,379970,0
2017-06-22,38.53,37.84,38.61,37.75,425120,0
2017-06-21,37.84,37.66,37.92,37.66,226370,0
2017-06-20,37.4,37.4,37.75,37.32,184520,0
2017-06-19,37.32,37.49,37.49,37.23,119060,0
2017-06-18,37.32,37.75,37.92,37.23,407000,0
2017-06-15,37.49,37.58,37.58,37.4,105200,0
2017-06-14,37.49,37.75,38.01,37.4,253070,0
2017-06-13,37.66,37.66,37.84,37.49,139340,0
2017-06-12,37.92,38.18,38.35,37.66,380930,0
2017-06-11,38.35,38.87,38.87,38.1,249230,0
2017-06-08,38.61,38.79,39.31,38.35,1360000,0
2017-06-07,38.44,37.84,38.7,37.49,519820,0
2017-06-06,37.75,37.23,38.01,37.23,172380,0
2017-06-05,37.06,37.23,37.4,36.71,322360,0
2017-06-04,37.06,36.97,37.58,36.97,177280,0
2017-06-01,37.23,37.06,37.4,36.97,254890,0
2017-05-31,37.06,36.71,37.14,36.71,131630,0
2017-05-30,36.88,36.88,37.23,36.62,230330,0
2017-05-29,37.06,37.14,37.4,36.88,230590,0
2017-05-28,37.49,37.66,38.01,36.54,137060,0
2017-05-25,37.92,38.1,38.18,37.66,252500,0
2017-05-24,38.1,37.66,38.44,37.66,332800,0
2017-05-23,37.58,36.8,37.84,36.8,320470,0
2017-05-22,36.8,37.23,37.23,36.71,247990,0
2017-05-21,37.32,38.01,38.01,37.23,388530,0
2017-05-18,37.49,37.84,37.84,37.4,443880,0
2017-05-17,38.01,38.44,38.44,37.58,434880,0
2017-05-16,38.1,38.79,38.79,37.92,478570,0
2017-05-15,38.53,39.13,39.13,38.44,393990,0
2017-05-14,38.96,38.87,39.22,38.87,685250,0
2017-05-11,38.87,39.39,39.39,38.61,679500,0
2017-05-09,39.31,38.61,39.57,38.53,675600,0
2017-05-08,38.44,38.35,38.79,38.18,683750,0
2017-05-07,38.35,37.66,38.61,37.66,719370,0
2017-05-04,37.66,36.8,37.92,36.54,736480,0
2017-05-03,36.71,37.23,37.32,36.45,1310000,0
2017-05-02,37.4,38.44,38.44,37.23,279740,0
2017-04-30,38.27,38.61,39.13,38.18,466620,0
2017-04-27,38.35,38.1,38.87,37.92,327220,0
2017-04-26,38.1,38.53,38.7,38.01,445830,0
2017-04-25,37.92,37.92,38.44,37.14,451730,0
2017-04-24,37.92,38.7,38.7,37.84,620630,0
2017-04-23,38.7,39.48,39.48,38.61,483280,0
2017-04-20,39.13,39.39,40,38.96,869260,0
2017-04-19,39.31,40.09,40.09,39.22,601070,0
2017-04-18,40,40.17,40.69,39.91,970310,0
2017-04-17,40.35,40.78,41.04,40.17,873010,0
2017-04-16,40.95,40.69,41.13,40.43,899720,0
2017-04-13,40.43,40.52,40.69,40.26,1120000,0
2017-04-12,40.52,40.78,41.3,40.26,1380000,0
2017-04-11,40.69,40.87,41.13,40.43,1370000,0
2017-04-10,40.78,41.56,41.65,40.69,1540000,0
2017-04-09,41.47,42.68,42.68,41.3,2460000,0
2017-04-06,42.42,42.68,43.12,42.16,4640000,0
2017-04-05,42.42,40.95,42.68,40.87,6090000,0
2017-04-04,40.87,41.13,41.21,40.69,1280000,0
2017-04-03,40.78,40.43,41.21,40.43,1660000,0
2017-04-02,40.26,40.52,40.61,39.91,1370000,0
2017-03-30,40.17,40.78,41.13,39.91,2430000,0
2017-03-29,40.87,41.3,41.56,40.69,2390000,0
2017-03-28,40.87,41.56,41.99,40.69,2590000,0
2017-03-27,41.3,40.87,42.16,40.87,4530000,0
2017-03-23,40.95,40.26,41.82,40.26,3750000,0
2017-03-22,40.26,41.04,41.04,40.09,1950000,0
2017-03-21,40.52,41.3,41.3,40.43,2490000,0
2017-03-20,40.69,41.39,41.73,40.43,4120000,0
2017-03-19,41.3,41.65,41.65,41.13,1630000,0
2017-03-16,41.13,41.47,41.9,40.95,3750000,0
2017-03-15,41.21,41.9,41.99,40.95,3160000,0
2017-03-14,41.65,42.6,42.86,41.3,2430000,0
2017-03-13,42.34,41.9,43.12,41.3,5800000,0
2017-03-12,41.56,42.42,42.51,41.39,5980000,0
2017-03-09,42.08,42.6,43.12,41.82,5540000,0
2017-03-08,42.6,41.82,43.72,41.21,7570000,0
2017-03-07,41.73,40.87,42.34,40.78,9810000,0
2017-03-06,40.61,39.48,40.87,39.22,3900000,0
2017-03-05,39.31,39.57,39.74,38.79,1730000,0
2017-03-02,39.31,40.43,40.69,39.13,3050000,0
2017-03-01,40,39.39,40.52,39.05,4450000,0
2017-02-28,39.22,39.74,39.91,38.7,3670000,0
2017-02-27,39.39,40.26,41.3,39.05,5130000,0
2017-02-26,40.17,38.53,40.35,38.18,6280000,0
2017-02-23,38.44,36.71,39.05,36.54,7790000,0
2017-02-22,36.54,36.8,36.97,36.19,2260000,0
2017-02-20,36.45,36.8,36.97,36.19,1920000,0
2017-02-19,36.28,36.54,36.8,36.1,1420000,0
2017-02-16,36.45,36.8,37.58,35.93,2900000,0
2017-02-15,36.8,35.15,37.06,35.15,3500000,0
2017-02-14,35.24,35.41,35.58,35.15,1440000,0
2017-02-13,35.24,35.67,36.1,34.89,2270000,0
2017-02-12,35.58,35.93,36.36,35.41,1450000,0
2017-02-09,35.58,35.67,35.93,35.32,1420000,0
2017-02-08,35.15,34.11,35.41,33.94,1860000,0
2017-02-07,33.94,32.99,34.37,32.99,803110,0
2017-02-06,32.81,33.25,33.25,31.6,927620,0
2017-02-05,33.68,33.77,34.37,33.51,882430,0
2017-02-02,34.37,34.2,35.32,33.94,1930000,0
2017-02-01,33.68,33.42,34.03,32.21,2030000,0
2017-01-31,34.2,33.77,34.63,32.9,1610000,0
2017-01-30,33.42,35.15,35.15,33.07,909000,0
2017-01-29,35.5,35.06,35.93,34.2,1630000,0
2017-01-26,34.81,35.93,36.19,34.63,1220000,0
2017-01-25,35.67,36.8,37.06,35.15,2480000,0
2017-01-24,36.62,37.66,38.01,36.28,2820000,0
2017-01-23,37.23,36.36,37.66,36.19,2560000,0
2017-01-22,36.19,36.02,36.8,35.67,2610000,0
2017-01-19,36.36,37.66,38.18,35.93,4170000,0
2017-01-18,37.49,38.44,38.53,37.23,6910000,0
2017-01-17,38.1,37.4,38.53,36.28,7010000,0
2017-01-16,37.4,34.29,37.4,34.29,8870000,0
2017-01-15,34.03,34.2,34.46,33.33,2770000,0
2017-01-12,34.37,35.06,35.24,33.85,4820000,0
2017-01-11,34.81,34.63,35.58,34.63,6800000,0
2017-01-10,34.2,32.81,34.55,32.21,4950000,0
2017-01-09,32.73,33.77,33.77,32.38,4440000,0
2017-01-08,33.68,33.16,33.77,32.47,5570000,0
2017-01-05,32.99,31.17,33.25,31,10230000,0
2017-01-04,30.91,30.56,31.08,30.39,2220000,0
2017-01-03,30.48,30.39,30.74,30.04,3940000,0
2017-01-02,30.13,29.87,30.56,29.78,2310000,0
2017-01-01,29.7,29.7,29.96,29.44,1670000,0
2016-12-29,29.52,29.87,29.96,29.44,2340000,0
2016-12-28,29.52,30.65,30.91,29.26,2470000,0
2016-12-27,30.48,31.08,31.52,30.3,3290000,0
2016-12-26,30.74,30.3,31.52,30.13,3240000,0
2016-12-21,30.04,31,31,29.78,2600000,0
2016-12-20,30.91,30.82,31.95,30.74,5200000,0
2016-12-19,30.65,29.96,31.08,29.96,7020000,0
2016-12-18,29.61,29.26,29.87,29,2950000,0
2016-12-15,29.26,29.96,30.3,29,3070000,0
2016-12-14,29.87,28.66,30.3,28.66,5600000,0
2016-12-12,28.48,28.23,28.66,27.62,1850000,0
2016-12-11,28.05,28.57,29.44,27.97,4010000,0
2016-12-08,28.23,27.71,28.92,27.71,3950000,0
2016-12-07,27.36,27.45,27.45,26.75,1470000,0
2016-12-06,27.27,28.05,28.14,27.19,1870000,0
2016-12-05,27.88,26.84,28.05,26.84,5200000,0
2016-12-04,26.67,25.71,27.1,25.71,1940000,0
2016-12-01,25.54,25.19,25.71,25.19,586000,0
2016-11-30,25.19,25.11,25.28,24.85,514730,0
2016-11-29,25.02,24.42,25.37,24.42,895940,0
2016-11-28,24.42,24.24,24.5,24.24,256440,0
2016-11-27,24.24,24.24,24.33,24.07,339560,0
2016-11-24,24.24,24.5,24.5,24.16,544520,0
2016-11-23,24.33,24.85,24.85,24.16,450600,0
2016-11-22,24.59,24.59,24.85,24.5,309650,0
2016-11-21,24.68,24.24,24.76,24.24,392900,0
2016-11-20,24.94,24.76,25.11,24.59,428370,0
2016-11-17,24.68,24.59,25.19,24.59,326960,0
2016-11-16,24.94,24.94,25.28,23.29,808140,0
2016-11-15,25.02,25.19,25.19,24.94,476500,0
2016-11-14,25.28,25.28,25.28,25.02,209370,0
2016-11-13,25.28,25.37,25.54,25.11,238130,0
2016-11-10,25.02,25.54,25.54,24.94,355800,0
2016-11-09,25.45,25.89,26.32,25.28,730350,0
2016-11-08,25.8,24.85,25.97,24.76,1300000,0
2016-11-07,24.76,24.94,24.94,24.68,373080,0
2016-11-06,24.85,24.59,24.94,24.5,252640,0
2016-11-03,24.5,24.76,24.94,24.24,884590,0
2016-11-02,24.68,24.5,24.85,24.5,376640,0
2016-11-01,24.68,24.42,25.11,24.24,720800,0
2016-10-31,24.42,24.24,24.85,23.9,384570,0
2016-10-30,27.5,28.9,29.3,26,998210,0
2016-10-27,28.9,29.1,29.3,28.7,394590,0
2016-10-26,29.3,29.5,29.9,29.3,448400,0
2016-10-25,29.5,29.5,29.9,29.3,407530,0
2016-10-24,29,30,30,29,1090000,0
2016-10-23,29,29,30,29,339690,0
2016-10-20,29,30,30,29,963780,0
2016-10-19,30,30,30,30,1060000,0
2016-10-18,30,31,31,30,736990,0
2016-10-17,31,31,31,30,1030000,0
2016-10-16,31,31,31,31,644700,0
2016-10-13,31,31,31,31,729060,0
2016-10-10,31,31,31,31,967800,0
2016-10-09,32,31,32,31,837130,0
2016-10-06,31,32,32,31,1030000,0
2016-10-05,31,32,32,31,1200000,0
2016-10-04,32,31,32,31,2530000,0
2016-10-03,31,31,31,31,1080000,0
2016-10-02,31,31,31,31,1680000,0
2016-09-29,31,31,31,31,917860,0
2016-09-28,31,31,32,31,1900000,0
2016-09-27,31,32,32,31,1760000,0
2016-09-26,31,32,32,31,2150000,0
2016-09-25,32,32,32,31,2660000,0
2016-09-24,32,33,33,32,2730000,0
2016-09-22,32,31,32,31,4560000,0
2016-09-21,31,30,31,30,1410000,0
2016-09-20,31,31,31,30,2240000,0
2016-09-19,31,30,31,30,4070000,0
2016-09-18,30,29,30,29,3630000,0
2016-09-08,29,29,30,29,1030000,0
2016-09-07,29,28,29,28,646180,0
2016-09-06,28,28,28,28,462570,0
2016-09-05,28,28,29,28,541640,0
2016-09-04,28,29,29,28,868190,0
2016-09-01,28,29,29,28,956060,0
2016-08-31,29,28,30,28,3130000,0
2016-08-30,28,28,28,27,251170,0
2016-08-29,27,28,28,27,314820,0
2016-08-28,28,28,28,27,475650,0
2016-08-24,28,28,28,28,361900,0
2016-08-23,28,28,29,28,573110,0
2016-08-22,28,28,28,28,687880,0
2016-08-21,28,28,28,27,324250,0
2016-08-18,28,28,28,28,223860,0
2016-08-17,28,28,28,28,175720,0
2016-08-16,28,28,28,28,228490,0
2016-08-14,28,28,28,27,793330,0
2016-08-11,28,28,28,28,346870,0
2016-08-10,28,28,28,28,400240,0
2016-08-09,28,27,28,27,477670,0
2016-08-08,27,28,28,27,233840,0
2016-08-07,28,28,28,27,211700,0
2016-08-04,28,28,28,28,380350,0
2016-08-03,28,28,28,28,296280,0
2016-08-02,28,27,28,27,486370,0
2016-08-01,27,28,28,27,223610,0
2016-07-31,28,28,28,28,311310,0
2016-07-28,28,29,29,28,334670,0
2016-07-27,29,28,29,28,336230,0
2016-07-26,28,28,28,28,547540,0
2016-07-25,28,28,29,28,312940,0
2016-07-24,28,29,29,28,737690,0
2016-07-21,29,29,29,28,675770,0
2016-07-20,29,29,30,29,483310,0
2016-07-19,29,29,29,29,614490,0
2016-07-18,29,30,30,29,514070,0
2016-07-17,29,30,30,29,799650,0
2016-07-16,30,30,30,30,774520,0
2016-07-14,30,30,30,30,1490000,0
2016-07-13,30,30,30,30,661970,0
2016-07-12,30,30,30,29,589000,0
2016-07-11,30,30,30,29,550030,0
2016-07-10,30,30,30,30,950270,0
2016-06-30,30,30,30,30,966580,0
2016-06-29,30,30,31,30,743130,0
2016-06-28,30,30,30,30,1310000,0
2016-06-27,30,30,30,29,878850,0
2016-06-26,30,30,30,30,1020000,0
2016-06-23,30,30,30,30,1620000,0
2016-06-22,30,31,31,30,1590000,0
2016-06-21,31,31,32,31,2970000,0
2016-06-20,31,30,31,30,1440000,0
2016-06-19,30,31,31,30,1660000,0
2016-06-16,31,32,32,31,1730000,0
2016-06-15,32,30,32,30,4240000,0
2016-06-14,30,30,31,30,2010000,0
2016-06-13,29,29,30,29,1160000,0
2016-06-12,28,29,29,28,1130000,0
2016-06-09,29,28,29,28,650860,0
2016-06-08,28,29,29,28,1410000,0
2016-06-07,29,30,30,29,1450000,0
2016-06-06,30,29,30,29,2300000,0
2016-06-05,29,28,30,27,1620000,0
2016-06-02,28,30,30,28,2180000,0
2016-06-01,30,31,31,30,497920,0
2016-05-31,31,32,33,31,1120000,0
2016-05-30,31,28,31,28,942690,0
2016-05-29,28,28,29,28,206130,0
2016-05-26,28,28,29,28,72570,0
2016-05-25,29,28,29,28,169960,0
2016-05-24,29,29,29,28,47350,0
2016-05-22,29,29,30,29,372570,0
2016-05-19,29,28,29,28,245770,0
2016-05-18,28,27,28,27,123790,0
2016-05-17,27,26,28,26,169820,0
2016-05-16,26,27,27,26,108390,0
2016-05-15,27,27,27,27,69840,0
2016-05-12,27,27,28,27,69400,0
2016-05-11,27,27,28,27,89370,0
2016-05-10,27,27,28,26,328040,0
2016-05-09,27,28,28,27,333960,0
2016-05-08,28,28,28,27,257340,0
2016-05-05,28,29,29,28,220060,0
2016-05-04,29,28,29,28,234420,0
2016-05-03,28,28,29,28,117430,0
2016-05-02,29,28,29,28,167000,0
2016-04-28,29,29,29,28,62130,0
2016-04-27,29,29,29,29,228790,0
2016-04-26,29,29,29,29,216950,0
2016-04-25,29,29,29,29,191260,0
2016-04-24,29,29,29,29,148730,0
2016-04-21,29,29,29,29,242460,0
2016-04-20,29,30,30,29,91620,0
2016-04-19,30,30,30,29,154000,0
2016-04-18,29,29,29,29,81860,0
2016-04-17,29,30,30,28,197300,0
2016-04-13,29,30,30,29,126990,0
2016-04-12,29,30,30,29,169120,0
2016-04-11,30,30,31,29,229830,0
2016-04-10,30,30,30,30,205250,0
2016-04-07,30,30,30,29,224740,0
2016-04-06,30,30,30,30,155370,0
2016-04-05,31,31,32,30,177990,0
2016-04-04,31,30,31,30,428840,0
2016-04-03,30,29,30,29,199880,0
2016-03-31,29,29,30,29,109470,0
2016-03-30,29,30,30,29,82490,0
2016-03-29,30,30,30,29,136110,0
2016-03-28,30,30,30,30,87690,0
2016-03-27,30,30,31,30,149700,0
2016-03-24,30,31,31,30,113110,0
2016-03-23,31,31,31,31,154830,0
2016-03-22,31,30,31,30,191140,0
2016-03-21,30,32,32,30,236910,0
2016-03-20,32,32,32,31,172910,0
2016-03-16,32,32,33,32,576870,0
2016-03-15,32,33,33,32,379980,0
2016-03-14,33,36,36,32,1480000,0
2016-03-13,33,33,33,33,503800,0
2016-03-10,30,30,30,30,34570,0
2016-03-09,47,44,48,43,1130000,0
2016-03-08,44,46,46,44,315020,0
2016-03-07,45,44,46,42,420200,0
2016-03-06,43,46,46,42,527560,0
2016-03-03,44,48,49,42,540490,0
2016-03-02,46,48,48,45,235040,0
2016-03-01,48,48,50,48,121150,0
2016-02-29,48,48,50,48,230970,0
2016-02-28,48,49,49,47,201660,0
2016-02-25,49,52,52,48,533680,0
2016-02-24,52,50,52,48,902000,0
2016-02-23,49,47,50,46,1270000,0
2016-02-22,47,44,48,44,916920,0
2016-02-18,43,41,44,41,441570,0
2016-02-17,41,41,42,40,240430,0
2016-02-16,41,44,44,41,465540,0
2016-02-15,43,45,46,43,389900,0
2016-02-14,45,45,47,45,837600,0
2016-02-11,45,44,46,44,231280,0
2016-02-10,44,45,45,44,202360,0
2016-02-09,45,46,46,45,151940,0
2016-02-08,46,45,46,45,155590,0
2016-02-07,45,47,47,45,275660,0
2016-02-04,47,48,48,46,304080,0
2016-02-03,47,47,49,47,242910,0
2016-02-02,47,49,50,47,228360,0
2016-02-01,49,47,50,46,443090,0
2016-01-31,46,48,48,46,193970,0
2016-01-28,48,48,50,47,378100,0
2016-01-27,48,49,51,48,510990,0
2016-01-26,50,51,52,49,586510,0
2016-01-25,51,52,54,50,654110,0
2016-01-24,52,56,56,51,928800,0
2016-01-21,55,56,58,54,1600000,0
2016-01-20,56,54,56,53,3250000,0
2016-01-19,51,48,51,47,1300000,0
2016-01-18,47,46,47,46,410570,0
2016-01-17,45,46,49,45,393500,0
2016-01-14,45,44,45,44,316160,0
2016-01-13,45,45,45,44,358750,0
2016-01-12,45,44,46,44,444960,0
2016-01-11,43,41,44,41,187660,0
2016-01-10,41,42,42,41,88300,0
2016-01-07,42,41,42,41,126410,0
2016-01-06,41,41,42,41,43670,0
2016-01-05,41,41,42,41,103250,0
2016-01-04,41,40,41,40,51920,0
2016-01-03,40,40,41,40,64840,0
2015-12-31,40,41,42,40,86880,0
2015-12-30,40,40,42,40,53760,0
2015-12-29,39,40,40,39,35830,0
2015-12-28,40,41,41,40,46720,0
2015-12-27,40,41,41,40,30660,0
2015-12-24,40,40,42,40,98080,0
2015-12-23,40,40,40,39,38800,0
2015-12-21,38,38,39,38,50890,0
2015-12-20,39,39,39,39,8300,0
2015-12-17,39,39,39,38,23530,0
2015-12-15,39,40,40,39,60740,0
2015-12-14,39,40,40,39,47860,0
2015-12-13,40,41,41,39,71200,0
2015-12-10,41,42,42,40,68460,0
2015-12-09,42,42,42,41,340710,0
2015-12-08,41,40,42,40,185940,0
2015-12-07,41,40,41,40,51920,0
2015-12-06,41,41,42,40,89670,0
2015-12-03,41,39,41,39,281800,0
2015-12-02,39,39,40,39,135740,0
2015-12-01,39,39,40,39,36220,0
2015-11-30,39,39,39,39,26900,0
2015-11-29,39,39,39,38,54650,0
2015-11-26,38,38,40,38,52060,0
2015-11-25,38,38,40,38,95390,0
2015-11-24,39,40,41,39,165010,0
2015-11-23,39,37,39,38,49920,0
2015-11-22,38,37,38,37,37330,0
2015-11-19,37,38,39,37,42530,0
2015-11-18,37,38,38,37,60920,0
2015-11-17,38,38,38,37,31640,0
2015-11-16,37,37,38,37,106590,0
2015-11-15,37,36,37,35,70570,0
2015-11-12,36,36,36,35,71960,0
2015-11-11,36,36,36,36,86080,0
2015-11-10,36,37,38,36,104350,0
2015-11-09,36,38,38,36,67880,0
2015-11-08,38,38,39,38,47480,0
2015-11-05,38,38,39,38,127030,0
2015-11-04,39,39,39,39,72830,0
2015-11-03,39,37,39,37,87960,0
2015-11-02,38,38,39,38,137080,0
2015-11-01,39,40,40,39,38440,0
2015-10-29,39,39,40,39,43970,0
2015-10-28,39,40,40,38,30520,0
2015-10-27,39,40,40,39,45430,0
2015-10-26,40,40,40,39,34060,0
2015-10-25,40,41,41,39,72270,0
2015-10-21,40,39,40,39,45270,0
2015-10-20,39,40,40,38,42370,0
2015-10-19,40,42,42,40,72040,0
2015-10-18,41,42,43,40,29350,0
2015-10-15,39,42,42,39,103070,0
2015-10-14,41,42,42,41,28850,0
2015-10-13,41,38,42,38,51980,0
2015-10-12,40,42,42,39,62060,0
2015-10-11,42,42,43,42,18590,0
2015-10-08,43,44,44,42,40710,0
2015-10-07,43,43,43,42,46270,0
2015-10-06,43,45,45,42,33830,0
2015-10-05,44,44,44,43,111550,0
2015-10-04,44,45,45,44,79120,0
2015-10-01,44,45,46,44,149690,0
2015-09-30,45,45,45,44,146800,0
2015-09-29,44,45,45,44,104590,0
2015-09-28,45,44,45,44,183110,0
2015-09-22,44,46,46,44,302460,0
2015-09-21,46,46,46,45,414810,0
2015-09-20,46,46,46,46,252610,0
2015-09-17,46,46,46,46,332870,0
2015-09-16,45,45,47,45,219280,0
2015-09-15,45,44,45,44,88870,0
2015-09-14,44,44,45,44,188670,0
2015-09-13,44,45,46,44,93050,0
2015-09-10,45,46,46,44,122310,0
2015-09-09,46,46,47,45,208940,0
2015-09-08,47,46,47,46,174850,0
2015-09-07,46,45,46,44,190390,0
2015-09-06,44,45,46,44,213090,0
2015-09-03,44,45,45,43,126690,0
2015-09-02,45,48,48,44,581190,0
2015-09-01,49,49,50,49,292960,0
2015-08-31,49,49,49,48,125430,0
2015-08-30,49,50,50,48,255550,0
2015-08-27,49,50,50,48,160080,0
2015-08-26,50,49,50,49,390890,0
2015-08-25,48,48,49,48,208660,0
2015-08-24,48,49,49,48,238930,0
2015-08-23,48,48,49,48,95960,0
2015-08-20,48,48,49,48,147330,0
2015-08-19,48,49,50,48,127110,0
2015-08-18,49,50,50,49,298260,0
2015-08-17,49,48,50,47,266490,0
2015-08-16,48,49,49,47,227940,0
2015-08-13,48,51,51,48,324430,0
2015-08-12,50,51,51,48,241350,0
2015-08-11,49,50,50,48,158370,0
2015-08-10,49,50,52,48,329080,0
2015-08-09,51,53,53,50,412390,0
2015-08-06,52,50,52,50,881430,0
2015-08-05,50,51,52,50,485920,0
2015-08-04,50,48,51,48,445650,0
2015-08-03,48,47,49,47,455660,0
2015-08-02,47,47,47,46,141810,0
2015-07-30,46,47,47,46,100920,0
2015-07-29,46,46,47,45,172920,0
2015-07-28,46,46,47,46,104540,0
2015-07-27,46,47,48,45,158730,0
2015-07-26,47,45,47,45,102550,0
2015-07-23,46,45,46,45,67540,0
2015-07-22,45,46,46,44,110100,0
2015-07-21,46,45,46,45,47530,0
2015-07-14,45,45,46,45,77500,0
2015-07-13,44,44,45,44,61620,0
2015-07-12,44,45,45,44,50600,0
2015-07-09,44,44,45,44,43360,0
2015-07-08,45,45,45,44,41500,0
2015-07-07,45,45,46,44,46190,0
2015-07-06,45,46,46,44,99140,0
2015-07-05,44,44,46,44,96270,0
